timestamp,vib_x,vib_y,current,health,image_path
13467,-0.001225081505253911,0.045604463666677475,1.866576910018921,0,frames/000013.png
13468,0.1738114207983017,0.013759024441242218,1.8606914281845093,0,frames/000013.png
13469,0.13774390518665314,0.09225732833147049,1.8274612426757812,0,frames/000013.png
13470,0.13383907079696655,0.16370093822479248,1.8021984100341797,0,frames/000013.png
13471,0.08840779960155487,0.031979046761989594,1.771671175956726,0,frames/000013.png
13472,-0.041317783296108246,0.08165452629327774,1.773006796836853,0,frames/000013.png
13473,0.013983074575662613,-0.0670585036277771,1.773385763168335,0,frames/000013.png
13474,-0.12284260988235474,-0.19148734211921692,1.7895511388778687,0,frames/000013.png
13475,-0.1706220656633377,-0.17459586262702942,1.7801133394241333,0,frames/000013.png
13476,-0.22261719405651093,-0.17278540134429932,1.8213746547698975,0,frames/000013.png
13477,-0.04542164131999016,-0.014447849243879318,1.8109709024429321,0,frames/000013.png
13478,-0.04435750097036362,-0.10213077068328857,1.795304298400879,0,frames/000013.png
13479,-0.19852127134799957,-0.17104671895503998,1.8017771244049072,0,frames/000013.png
13480,-0.4059590697288513,-0.06722873449325562,1.7753113508224487,0,frames/000013.png
13481,-0.2765292823314667,-0.05994303524494171,1.7433979511260986,0,frames/000013.png
13482,-0.3645592927932739,-0.1322234570980072,1.7403327226638794,0,frames/000013.png
13483,-0.23032929003238678,-0.3626267910003662,1.7237842082977295,0,frames/000013.png
13484,-0.3861023783683777,-0.6904234290122986,1.7314707040786743,0,frames/000013.png
13485,-0.4712681472301483,-0.6446870565414429,1.7176660299301147,0,frames/000013.png
13486,-0.24831616878509521,-0.7053425908088684,1.7524311542510986,0,frames/000013.png
13487,-0.5572728514671326,-0.4738558530807495,1.7713003158569336,0,frames/000013.png
13488,-0.45635414123535156,-0.4920862019062042,1.7882109880447388,0,frames/000013.png
13489,-0.41891366243362427,-0.6266937851905823,1.8050975799560547,0,frames/000013.png
13490,-0.6045181751251221,-0.41271764039993286,1.7835365533828735,0,frames/000013.png
13491,-0.7329060435295105,-0.5998787879943848,1.7658556699752808,0,frames/000013.png
13492,-0.7499510645866394,-0.83673495054245,1.7299762964248657,0,frames/000013.png
13493,-0.8499351143836975,-0.7211179137229919,1.7428631782531738,0,frames/000013.png
13494,-0.6529175043106079,-1.0190892219543457,1.7191402912139893,0,frames/000013.png
13495,-0.9216905832290649,-0.6268594861030579,1.7097806930541992,0,frames/000013.png
13496,-0.5107603669166565,-0.5356266498565674,1.7338905334472656,0,frames/000013.png
13497,-0.2560480833053589,-0.1855398565530777,1.769104242324829,0,frames/000013.png
13498,-0.46483930945396423,-0.22717563807964325,1.8078359365463257,0,frames/000013.png
13499,-0.47475600242614746,-0.29123643040657043,1.7993407249450684,0,frames/000013.png
13500,-0.3488891124725342,-0.4086514711380005,1.8008527755737305,0,frames/000013.png
13501,-0.38451826572418213,-0.41761302947998047,1.8213270902633667,0,frames/000013.png
13502,-0.27042531967163086,-0.273235559463501,1.8110891580581665,0,frames/000013.png
13503,-0.2680618166923523,-0.216724693775177,1.7838935852050781,0,frames/000013.png
13504,-0.007723002228885889,-0.10193828493356705,1.7678768634796143,0,frames/000013.png
13505,0.23231326043605804,0.31386682391166687,1.7715917825698853,0,frames/000013.png
13506,0.0390687957406044,0.26972338557243347,1.7631028890609741,0,frames/000013.png
13507,0.4077916145324707,0.22393065690994263,1.7909517288208008,0,frames/000013.png
13508,0.5087550282478333,0.5054290294647217,1.8157044649124146,0,frames/000013.png
13509,0.29969826340675354,0.392134428024292,1.8491218090057373,0,frames/000013.png
13510,0.27526968717575073,0.4605415165424347,1.860281229019165,0,frames/000013.png
13511,0.5463665723800659,0.5559151768684387,1.881745457649231,0,frames/000013.png
13512,0.4258493483066559,0.3728445768356323,1.8585439920425415,0,frames/000013.png
13513,0.6460710763931274,0.4084465503692627,1.8755260705947876,0,frames/000013.png
13514,0.8193755149841309,0.6153596043586731,1.8218797445297241,0,frames/000013.png
13515,0.9016523957252502,0.9038754105567932,1.8186450004577637,0,frames/000013.png
13516,0.6375132203102112,1.0366629362106323,1.809772253036499,0,frames/000013.png
13517,0.7953874468803406,0.9598709940910339,1.8100634813308716,0,frames/000013.png
13518,0.5895882844924927,0.6238476634025574,1.8369415998458862,0,frames/000013.png
13519,0.30415037274360657,0.5541821122169495,1.8472797870635986,0,frames/000013.png
13520,0.5048158764839172,0.5210055112838745,1.8701967000961304,0,frames/000013.png
13521,0.5301734209060669,0.3523205816745758,1.8853960037231445,0,frames/000013.png
13522,0.4070572853088379,0.46100473403930664,1.890912652015686,0,frames/000013.png
13523,0.5650257468223572,0.4793652892112732,1.8691198825836182,0,frames/000013.png
13524,0.5586217045783997,0.6549229621887207,1.8489041328430176,0,frames/000013.png
13525,0.5170300602912903,0.4453848600387573,1.8331059217453003,0,frames/000013.png
13526,0.1894267350435257,0.6288185119628906,1.802649736404419,0,frames/000013.png
13527,0.3506007194519043,0.38083982467651367,1.801144003868103,0,frames/000013.png
13528,-0.012716266326606274,0.17057695984840393,1.7955175638198853,0,frames/000013.png
13529,-0.12767505645751953,-0.13048402965068817,1.835309386253357,0,frames/000013.png
13530,-0.06062882021069527,0.05136093869805336,1.8346251249313354,0,frames/000013.png
13531,0.19646701216697693,0.06604736298322678,1.8526169061660767,0,frames/000013.png
13532,0.18333452939987183,0.27896127104759216,1.8523571491241455,0,frames/000013.png
13533,0.32979172468185425,0.2122514545917511,1.8440725803375244,0,frames/000013.png
13534,0.1344907581806183,0.4318144619464874,1.8350423574447632,0,frames/000013.png
13535,0.1827775090932846,0.11285566538572311,1.820797324180603,0,frames/000013.png
13536,-0.028160857036709785,-0.16731075942516327,1.778610348701477,0,frames/000013.png
13537,-0.15279535949230194,-0.017345136031508446,1.7592647075653076,0,frames/000013.png
13538,-0.10828761011362076,-0.3186895549297333,1.7530848979949951,0,frames/000013.png
13539,-0.19711977243423462,-0.1735256165266037,1.755564570426941,0,frames/000013.png
13540,-0.37638992071151733,-0.23729006946086884,1.7577261924743652,0,frames/000013.png
13541,-0.03599265590310097,0.04038730263710022,1.7781864404678345,0,frames/000013.png
13542,-0.11986491829156876,-0.15009739995002747,1.7740464210510254,0,frames/000013.png
13543,0.16922125220298767,0.04303869232535362,1.793046236038208,0,frames/000013.png
13544,-0.11869776993989944,-0.3154478669166565,1.7870237827301025,0,frames/000013.png
13545,-0.20729313790798187,-0.11463846266269684,1.7887861728668213,0,frames/000013.png
13546,-0.549176037311554,-0.5010069012641907,1.76183021068573,0,frames/000013.png
13547,-0.3581528663635254,-0.44466155767440796,1.7310705184936523,0,frames/000013.png
13548,-0.46670597791671753,-0.4098168909549713,1.723587989807129,0,frames/000013.png
13549,-0.6559382677078247,-0.5911175012588501,1.7047630548477173,0,frames/000013.png
13550,-0.5482004284858704,-0.5122511386871338,1.6975862979888916,0,frames/000013.png
13551,-0.6201768517494202,-0.31186482310295105,1.7057827711105347,0,frames/000013.png
13552,-0.24627403914928436,-0.4468082785606384,1.7611627578735352,0,frames/000013.png
13553,-0.6736981272697449,-0.5088640451431274,1.7794712781906128,0,frames/000013.png
13554,-0.49575814604759216,-0.46749237179756165,1.7952593564987183,0,frames/000013.png
13555,-0.8560804128646851,-0.670667290687561,1.7902816534042358,0,frames/000013.png
13556,-0.5306445956230164,-0.8169491291046143,1.7842597961425781,0,frames/000013.png
13557,-0.6339021325111389,-0.7780895829200745,1.7744632959365845,0,frames/000013.png
13558,-0.6585927605628967,-1.0147204399108887,1.728891372680664,0,frames/000013.png
13559,-0.6794435977935791,-0.9632478952407837,1.7295522689819336,0,frames/000013.png
13560,-0.6043271422386169,-0.6514073610305786,1.7221189737319946,0,frames/000013.png
13561,-0.37367475032806396,-0.384121835231781,1.7245146036148071,0,frames/000013.png
13562,-0.3620557188987732,-0.505678117275238,1.753568172454834,0,frames/000013.png
13563,-0.5259066820144653,-0.4634321630001068,1.7879602909088135,0,frames/000013.png
13564,-0.28194910287857056,-0.37636518478393555,1.814491868019104,0,frames/000013.png
13565,-0.3452014625072479,-0.31328338384628296,1.8160573244094849,0,frames/000013.png
13566,-0.37338951230049133,-0.24894045293331146,1.8439394235610962,0,frames/000013.png
13567,-0.20056596398353577,-0.2535178065299988,1.8203572034835815,0,frames/000013.png
13568,0.05182916671037674,0.0537746362388134,1.7946909666061401,0,frames/000013.png
13569,0.24887244403362274,0.15658429265022278,1.7926981449127197,0,frames/000013.png
13570,0.3320755362510681,0.3402794301509857,1.797078013420105,0,frames/000013.png
13571,0.4269375205039978,0.5475277900695801,1.7808245420455933,0,frames/000013.png
13572,0.22894103825092316,0.7285285592079163,1.786655068397522,0,frames/000013.png
13573,0.6376972198486328,0.2128577083349228,1.8174117803573608,0,frames/000013.png
13574,0.40517866611480713,0.33776068687438965,1.8277473449707031,0,frames/000013.png
13575,0.319790244102478,0.26307475566864014,1.854103922843933,0,frames/000013.png
13576,0.6090188026428223,0.399660587310791,1.862910509109497,0,frames/000013.png
13577,0.4663795828819275,0.7972908020019531,1.8793365955352783,0,frames/000013.png
13578,0.735935389995575,1.068970799446106,1.8837549686431885,0,frames/000013.png
13579,0.4963972866535187,0.9445295929908752,1.8464082479476929,0,frames/000013.png
13580,0.783819317817688,0.7570897936820984,1.8478882312774658,0,frames/000013.png
13581,0.6397960186004639,0.5652947425842285,1.810478687286377,0,frames/000013.png
13582,0.6328628659248352,0.41813674569129944,1.8094788789749146,0,frames/000013.png
13583,0.6676232814788818,0.678191602230072,1.8143601417541504,0,frames/000013.png
13584,0.6161357760429382,0.5814292430877686,1.8248767852783203,0,frames/000013.png
13585,0.4035588204860687,0.42239299416542053,1.8451088666915894,0,frames/000013.png
13586,0.6535918116569519,0.6365918517112732,1.8632557392120361,0,frames/000013.png
13587,0.7330701947212219,0.6065487861633301,1.8760055303573608,0,frames/000013.png
13588,0.6657988429069519,0.6715424060821533,1.8874597549438477,0,frames/000013.png
13589,0.3622220456600189,0.4524303078651428,1.8712927103042603,0,frames/000013.png
13590,0.3225610554218292,0.5578446388244629,1.8432445526123047,0,frames/000013.png
13591,0.37511780858039856,0.09243065118789673,1.8235949277877808,0,frames/000013.png
13592,-0.051731791347265244,0.17981600761413574,1.8075982332229614,0,frames/000013.png
13593,0.1670822650194168,0.23160012066364288,1.790138840675354,0,frames/000013.png
13594,0.044850755482912064,0.002676693256944418,1.781954288482666,0,frames/000013.png
13595,0.35380128026008606,0.13305361568927765,1.8102235794067383,0,frames/000013.png
13596,0.14477360248565674,0.1750643402338028,1.8162367343902588,0,frames/000013.png
13597,0.26794740557670593,0.15557357668876648,1.8182812929153442,0,frames/000013.png
13598,0.12133453041315079,0.0893561989068985,1.848235011100769,0,frames/000013.png
13599,-0.0472189262509346,-0.010783945210278034,1.8458294868469238,0,frames/000013.png
13600,0.006430270615965128,-0.013783572241663933,1.8182520866394043,0,frames/000013.png
13601,-0.19796869158744812,0.18142399191856384,1.8002032041549683,0,frames/000013.png
13602,-0.06922613084316254,-0.2126985490322113,1.7860172986984253,0,frames/000013.png
13603,-0.07470551878213882,-0.21679076552391052,1.7575932741165161,0,frames/000013.png
13604,-0.0969238206744194,0.007275350857526064,1.7364836931228638,0,frames/000013.png
13605,-0.09194714576005936,-0.3681299090385437,1.745597243309021,0,frames/000013.png
13606,-0.023430418223142624,-0.15319125354290009,1.7500805854797363,0,frames/000013.png
13607,-0.11946020275354385,-0.11408492922782898,1.7663686275482178,0,frames/000013.png
13608,-0.1515791118144989,-0.1179109588265419,1.7720016241073608,0,frames/000013.png
13609,-0.23843728005886078,-0.32832953333854675,1.7857213020324707,0,frames/000013.png
13610,-0.34451621770858765,-0.427270770072937,1.7935993671417236,0,frames/000013.png
13611,-0.5285905003547668,-0.5721327066421509,1.7968484163284302,0,frames/000013.png
13612,-0.5106037259101868,-0.5874079465866089,1.7625243663787842,0,frames/000013.png
13613,-0.6408002376556396,-0.5113756060600281,1.7343685626983643,0,frames/000013.png
13614,-0.4559648036956787,-0.618906557559967,1.7242467403411865,0,frames/000013.png
13615,-0.22261090576648712,-0.24301938712596893,1.7127325534820557,0,frames/000013.png
13616,-0.4341932237148285,-0.7033007740974426,1.724064826965332,0,frames/000013.png
13617,-0.5568211078643799,-0.43946534395217896,1.745388388633728,0,frames/000013.png
13618,-0.6937898993492126,-0.5531661510467529,1.747249722480774,0,frames/000013.png
13619,-0.9096161723136902,-0.7494769096374512,1.7539081573486328,0,frames/000013.png
13620,-0.7914854288101196,-0.7430108785629272,1.8042830228805542,0,frames/000013.png
13621,-0.74333655834198,-0.9905028343200684,1.7979843616485596,0,frames/000013.png
13622,-0.7194865345954895,-0.6314126253128052,1.796703577041626,0,frames/000013.png
13623,-0.6986691355705261,-0.6169326901435852,1.7649537324905396,0,frames/000013.png
13624,-0.5164338946342468,-0.4567159116268158,1.7597445249557495,0,frames/000013.png
13625,-0.49329718947410583,-0.335164338350296,1.7405160665512085,0,frames/000013.png
13626,-0.2787906229496002,-0.33056384325027466,1.7301892042160034,0,frames/000013.png
13627,-0.4789322316646576,-0.25629204511642456,1.7421406507492065,0,frames/000013.png
13628,-0.3320665955543518,-0.38001587986946106,1.7640153169631958,0,frames/000013.png
13629,-0.478040874004364,-0.2460099309682846,1.7861543893814087,0,frames/000013.png
13630,-0.42277419567108154,-0.43279755115509033,1.8117518424987793,0,frames/000013.png
13631,-0.16690675914287567,-0.04308892413973808,1.820733666419983,0,frames/000013.png
13632,0.026313848793506622,-0.18267673254013062,1.839936375617981,0,frames/000013.png
13633,0.13340671360492706,0.130377858877182,1.82733154296875,0,frames/000013.png
13634,0.4375559091567993,-0.026143670082092285,1.8148279190063477,0,frames/000013.png
13635,0.22735045850276947,0.38780316710472107,1.7977081537246704,0,frames/000013.png
13636,0.379586786031723,0.595855712890625,1.7742928266525269,0,frames/000013.png
13637,0.3931211829185486,0.1729363203048706,1.7933299541473389,0,frames/000013.png
13638,0.3079538345336914,0.3048097491264343,1.7946946620941162,0,frames/000013.png
13639,0.4798578917980194,0.39287954568862915,1.8095909357070923,0,frames/000013.png
13640,0.3796645700931549,0.44273221492767334,1.8332228660583496,0,frames/000013.png
13641,0.4982854723930359,0.8457916378974915,1.8678873777389526,0,frames/000013.png
13642,0.7971407771110535,0.6243599057197571,1.8783245086669922,0,frames/000013.png
13643,0.8445361852645874,1.0936483144760132,1.8742656707763672,0,frames/000013.png
13644,0.9376550912857056,0.9611255526542664,1.8778659105300903,0,frames/000013.png
13645,0.7727900743484497,0.6907424330711365,1.8503557443618774,0,frames/000013.png
13646,0.6311230063438416,0.8106938004493713,1.8297282457351685,0,frames/000013.png
13647,0.5439028739929199,0.5553949475288391,1.806355357170105,0,frames/000013.png
13648,0.5229621529579163,0.4154142141342163,1.8172162771224976,0,frames/000013.png
13649,0.32262659072875977,0.4830555319786072,1.818989872932434,0,frames/000013.png
13650,0.5724912881851196,0.6416107416152954,1.8264403343200684,0,frames/000013.png
13651,0.5294860005378723,0.5468218326568604,1.861942172050476,0,frames/000013.png
13652,0.6064257025718689,0.5209949612617493,1.8783208131790161,0,frames/000013.png
13653,0.3098383843898773,0.4554901421070099,1.8954180479049683,0,frames/000013.png
13654,0.4775066077709198,0.26650699973106384,1.8836458921432495,0,frames/000013.png
13655,0.38046392798423767,0.2915327847003937,1.8473626375198364,0,frames/000013.png
